code,term
1017199005,At increased risk of financial abuse
1017200008,At increased risk of institutional abuse
102457005,Battered baby AND/OR child syndrome
102458000,Shaken baby syndrome
104341000000101,Physical child abuse
1045671000000102,Victim of psychological abuse
1045681000000100,Victim of psychological abuse 
1045771000000106,Victim of discriminatory abuse
1045781000000108,Victim of discriminatory abuse 
1045791000000105,Victim of organisational abuse
1045801000000109,Victim of organisational abuse 
1045921000000105,At risk of organisational abuse
1050501000000100,Victim of financial abuse
105552007,Sexual offender
105553002,Child molester
105554008,Rapist
105555009,Stalker
105556005,Voyeur
1065901000000107,Alleged being subjected to abuse
10756261000119102,Physical abuse complicating childbirth
10756301000119105,Physical abuse complicating pregnancy
10760941000119102,Psychological abuse complicating childbirth
10760981000119107,Psychological abuse complicating pregnancy
10761021000119102,Sexual abuse complicating childbirth
10761061000119107,Sexual abuse complicating pregnancy
1082491000000103,Alleged victim of physical assault by lone assailant
1082501000000109,Alleged victim of physical assault by multiple assailants
1087071000000109,Suspected victim of domestic violence
11385001,Assault and battery
1145107005,Injury due to assault with used injection needle
1145108000,Injury due to assault with unused injection needle
1145109008,Assault with unused injection needle
1155836002,Support of victim of abuse
1162435001,Abuse by cyberbullying
1172619003,Support of victim of child abuse
1172620009,Support of victim of elder abuse
1172621008,Support of victim of incest
1172622001,Victim of incest
1172623006,Support of victim of intimate partner violence
1204391000,Assault by hair pulling
12242871000119109,Suspected victim of child physical abuse
12242911000119107,Suspected victim of elder physical abuse
122911000000103,Emotional abuse of elderly person
12399051000119103,Elder sexual abuse
12399091000119108,Adult abuse
12399131000119105,Suspected victim of child emotional abuse
12399291000119101,Suspected victim of adult abuse
12399331000119107,Suspected victim of adult emotional abuse
12399371000119105,Suspected victim of adult physical abuse
12399411000119106,Suspected victim of adult sexual abuse
12399491000119102,Suspected victim of elder sexual abuse
12399531000119102,Suspected victim of elder emotional abuse
1255947006,Victim of institutional abuse
1268663003,Coordination of resources to address intimate partner abuse
1268664009,Coordination of resources to address elder abuse
1279539008,Victim of domestic violence
1279642005,Psychological abuse
1279643000,Victim of psychological abuse
1279934006,Victim of psychological abuse during childhood
1279935007,Victim of emotional abuse during childhood
1285089009,Abuse of elderly person
1285090000,Suspected abuse of elderly person
1285720003,Financial abuse
129707006,At increased risk for other-directed violence
139863006,Suspected child abuse
149141000119102,Adult victim of sexual abuse
154906006,Sexual abuse of child
160800006,Battered wife - history
160801005,Battered husband - history
160829008,Violence between parents
161051006,At increased risk violence in the home
161064007,Child/parent violence
162596006,Suspected victim of child abuse
16266001,Voice abuse
16445007,Homosexual forcible assault
1659241000000103,Traumatic injury of head and/or neck due to physical abuse
17044007,Victim of statutory rape
1874101000000103,Safeguarding concern about domestic abuse
1874111000000101,Safeguarding concern about sexual abuse
205161000000100,Victim of emotional abuse
205171000000107,Victim of domestic violence
205181000000109,Alleged perpetrator of abuse or violence
206381000000100,Alleged perpetrator of physical abuse
206391000000103,Alleged perpetrator of sexual abuse
206401000000100,Alleged perpetrator of emotional abuse
206411000000103,Alleged perpetrator of domestic violence
206794002,[D]Physical violence
207871000119100,Adult victim of emotional abuse
208271000000106,Victim of physical abuse
208281000000108,Victim of physical abuse
208291000000105,Victim of sexual abuse
208301000000109,Victim of sexual abuse
208311000000106,Victim of emotional abuse
208321000000100,Victim of emotional abuse
208331000000103,Victim of domestic violence
208341000000107,Victim of domestic violence
208431000000105,Alleged perpetrator of domestic violence
208441000000101,Alleged perpetrator of domestic violence
213002000,Child abuse
213008001,Child: [deprivation syndrome] or [maltreatment syndrome NOS] or [abuse NEC] or [neglect affecting child NEC]
213012007,Battered wife
213013002,Battered husband
213017001,Sexual abuse
219177001,"Homicide and assault by fight, brawl and rape"
219178006,Homicide or assault by unarmed fight or brawl
219181001,"Assault by corrosive or caustic substance, except poisoning"
219182008,Assault by acid
219184009,Assault by caustic substance
219186006,Assault by poisoning
219187002,Assault by poisoning by drugs or medicines
219191007,Assault by hanging and strangulation
219192000,Assault by garrotting or ligature
219193005,Assault by hanging
219194004,Assault by strangulation
219195003,Assault by suffocation
219197006,Assault by drowning
219198001,Assault by firearms and explosives
219199009,Assault by handgun
219200007,Assault by pistol
219201006,Assault by revolver
219203009,Assault by shotgun
219204003,Assault by hunting rifle
219205002,Assault by military firearm
219207005,Assault by antipersonnel bomb
219208000,Assault by gasoline bomb
219209008,Assault by letter bomb
219212006,Assault by car bomb
219213001,Assault by bomb in house
219214007,Assault by dynamite
219218005,Assault by cutting and stabbing instruments
219222000,Cut in fight
219223005,Stabbed in fight
219231000,Assault by fire and burning
219232007,Assault by arson
219234008,Assault by pushing from high place
219235009,Assault by striking by blunt or thrown object
219236005,Assault by striking with blunt object
