code,term
1017199005,At increased risk of financial abuse
1017200008,At increased risk of institutional abuse
1045681000000100,Victim of psychological abuse 
1045781000000108,Victim of discriminatory abuse 
1045801000000109,Victim of organisational abuse 
1045921000000105,At risk of organisational abuse
1050411000000102,At risk of psychological abuse
1050421000000108,At risk of financial abuse
1050451000000103,At risk of organisational abuse
1050501000000100,Victim of financial abuse
1144534006,Good recovery from abuse
1162435001,Abuse by cyberbullying
122911000000103,Emotional abuse of elderly person
12399051000119103,Elder sexual abuse
12399091000119108,Adult abuse
1268663003,Coordination of resources to address intimate partner abuse
1268664009,Coordination of resources to address elder abuse
1279642005,Psychological abuse
1281855004,Education about safety plan for victim of abuse
1285089009,Abuse of elderly person
1285609007,Assessment for intimate partner abuse
1285610002,Screening for intimate partner abuse
1285720003,Financial abuse
161051006,At increased risk violence in the home
1659241000000103,Traumatic injury of head and/or neck due to physical abuse
185731000000108,At risk of emotional/psychological abuse
185741000000104,At risk of discriminatory abuse
185751000000101,At risk of physical abuse
185771000000105,At risk of sexual abuse
1874101000000103,Safeguarding concern about domestic abuse
1874111000000101,Safeguarding concern about sexual abuse
189171000000109,At risk of emotional/psychological abuse
189181000000106,At risk of discriminatory abuse
189191000000108,At risk of physical abuse
189211000000107,At risk of sexual abuse
208271000000106,Victim of physical abuse
208281000000108,Victim of physical abuse
208291000000105,Victim of sexual abuse
208301000000109,Victim of sexual abuse
208311000000106,Victim of emotional abuse
208321000000100,Victim of emotional abuse
213005003,(NAI - non-accidental injury to child) or (physical injury to child)
213017001,Sexual abuse
225476009,Financially abusive behavior
225915006,At increased risk of abuse
22791000175108,At increased risk of intimate partner violence
228143000,Contact sexual abuse of child
23776007,Incestuous child concubinage
242037000,Child abandonment
242039002,Abuse of partner
242040000,Physical abuse of elderly person
242041001,Emotional abuse of elderly person
242044009,Abuse of disabled person
242045005,Physical abuse of disabled person
242046006,Sexual abuse of disabled person
242047002,Emotional abuse of disabled person
242048007,Neglect of disabled person
247997008,Bullying
247998003,Emotional bullying
247999006,Teasing
248000000,Provocative behavior
248002008,Physical bullying
276847009,Physical abuse of adult
276849007,Psychological abuse of adult
278707004,Emotional deprivation of child
278709001,Physical child abuse
284617002,Goading
284618007,Mocking
284619004,Cruelty towards people
284620005,Cruelty towards animals
313218002,Physical abuse
361217003,Intrafamilial sexual abuse
370881007,Abuse prevention assessment
370883005,Abuse prevention education
370884004,Abuse prevention management
371772001,Domestic abuse
371773006,Emotional abuse
371774000,Emotional abuse of adult
371775004,Emotional abuse of child
371778002,Physical abuse of adult
371779005,Physical child abuse
404189009,Domestic violence
406138006,Domestic abuse of adult
413457006,Domestic violence education
41358001,Child concubinage
416936003,At increased risk of physical abuse
417361000,At increased risk of sexual abuse
417427001,At risk of discriminatory abuse
417928002,Abuse
418189009,Child abuse
418506006,Physical abuse
429683003,Bullying of child
429690008,Bullying of adult
430139008,Abuse by relative of victim
432464008,Abuse by unrelated caregiver
432527004,Domestic sexual abuse of adult
433960002,Abuse by sibling
444557007,Sexual abuse of adult
445521005,Witness to episode of adult domestic abuse
513061000000109,Witness to episode of adult domestic abuse
51347003,Incest
516021000000108,Discussion about domestic abuse for maternal wellbeing
65108000,At increased risk for violence
698301002,Non-domestic physical abuse of adult
699230004,Discussion about domestic abuse
70167006,Non-incestuous child concubinage
704349002,At increased risk of elder abuse
704659007,Child at increased risk of abuse
706879004,Physical injury due to physical abuse
707087005,At increased risk of domestic violence
716565009,At increased risk of child sexual exploitation
720025009,Domestic emotional abuse
720595008,Domestic sexual abuse
720684005,Domestic physical abuse
736792008,At increased risk of honor based violence
759481000000100,At high risk of domestic violence
761571000000106,At risk of financial abuse
762221000000102,Subject of vulnerable adult abuse enquiry
765437001,Abusive behavior towards people
765438006,Abusive behavior towards animals
771983008,At increased risk of psychological abuse
771984002,At increased risk of emotional abuse
787209003,Domestic physical abuse of adult
838481000000106,At risk of institutional abuse
879921000000108,Victim of domestic abuse 
886191000000106,"Domestic Abuse, Stalking and Harassment and Honour Based Violence (2009) Risk Identification and Assessment and Management Model Checklist"
886201000000108,"Assessment using Domestic Abuse, Stalking and Harassment and Honour Based Violence (2009) Risk Identification and Assessment and Management Model Checklist"
891361000000106,Domestic abuse victim in household
891741000000109,Routine enquiry about domestic abuse
891751000000107,Routine enquiry about domestic abuse declined
905581000000102,At low risk of domestic violence
937411000000106,"DASH (Domestic Abuse, Stalking and Harassment and Honour Based Violence) 2009 Risk Checklist"
95922009,Child sex abuse
